Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Pelle Larsson,MIA,1.55038759689923,1.03359173126615,2.90549169859515,0.0,3.55297157622739,111.237373737374,0.441919191919192,2.02020202020202,16.2144702842377,6.97674418604651,0.527777777777778,6.13695090439277,0.336842105263158,2.64857881136951,5.81395348837209,1.55038759689923,6.0077519379845,0.193798449612403,0.789473684210526,0.865384615384615,0.96875,0.467980295566502,0.591605778894472,0.517241379310345,0.548034934497817,0.645994832041344,14.573732718894,2.93742017879949,4.04040404040404,1.83080808080808,0.0816901408450704,2.02020202020202,0.0839895013123359,1.80878552971576,0.839793281653747,0.03475935828877,0.839793281653747,0.036827195467422,0.0357634112792297,0.0517241379310344,0.0277777777777777,4.19896640826873,10.594315245478,2.00258397932817,2.19638242894057,3.9405684754522,1.61498708010336,0.452196382428941,0.129198966408269,0.0,0.387596899224806,0.121076233183857,0.852216748768473,3.10925925925926,24.8536842105263,5.03875968992248,0.38423645320197,0.602564102564103,0.829787234042553,1.80878552971576,0.137931034482759,0.357142857142857,0.129198966408269,0.0098522167487684,0.0,0.0,0.0,2.0671834625323,0.157635467980296,0.375,0.375,1.0,4.06976744186047,0.317460317460317,63,0.317460317460317
Cam Thomas,BKN,4.03645833333333,2.60416666666667,1.43556280587276,0.0651041666666666,7.48697916666667,123.479398299542,0.13080444735121,0.981033355134074,38.99739583333329,16.8619791666667,0.505791505791506,12.6953125,0.350515463917526,8.65885416666667,8.07291666666667,8.984375,7.2265625,6.0546875,0.473282442748092,0.473282442748092,0.544117647058824,0.429515418502203,0.505723068432671,0.513215859030837,0.577369439071567,0.0,33.6627906976744,2.70799347471452,4.44735120994114,1.76586003924133,0.075208913649025,2.55068672334859,0.109859154929577,0.9765625,0.716145833333333,0.0338461538461538,0.260416666666667,0.0102564102564102,0.0209790209790209,0.0476190476190476,0.0151515151515151,6.18489583333333,14.7786458333333,3.7760416666666705,2.40885416666667,9.83072916666667,4.16666666666667,0.9765625,0.455729166666667,0.0651041666666666,0.520833333333333,0.139489194499018,0.60352422907489,8.96409266409266,26.0676923076923,5.14322916666667,0.174008810572687,0.582278481012658,0.478260869565217,7.68229166666667,0.259911894273128,0.457627118644068,4.03645833333333,0.136563876651982,0.5,0.483870967741936,0.032258064516129,1.5625,0.052863436123348,0.25,0.25,0.833333333333333,11.1328125,0.362573099415205,170,0.364705882352941
Lindy Waters III,DET,1.27713920817369,0.574712643678161,1.97578075207138,0.0638569604086845,1.08556832694764,113.295165394402,0.699745547073791,1.7175572519084,16.3473818646232,4.02298850574713,0.444444444444444,11.8773946360153,0.344086021505376,0.510855683269476,2.55427841634738,1.02171136653895,11.4942528735632,0.766283524904215,0.714285714285714,0.714285714285714,0.9375,0.746987951807229,0.535298987854251,0.497991967871486,0.503952569169961,0.0,14.9835345773875,3.50541746335245,5.72519083969466,2.29007633587786,0.101123595505618,2.735368956743,0.118131868131868,1.27713920817369,0.383141762452107,0.0159574468085106,0.830140485312899,0.0297482837528604,0.023370233702337,0.103448275862069,0.017391304347826,3.3205619412516,8.23754789272031,1.72413793103448,1.59642401021711,0.70242656449553,0.191570881226054,0.0638569604086845,0.0638569604086845,0.0,0.0638569604086845,0.0158730158730158,0.831325301204819,8.48253968253968,25.4629032258065,1.34099616858238,0.0843373493975903,0.571428571428571,0.75,1.78799489144317,0.112449799196787,0.357142857142857,0.893997445721584,0.0562248995983935,0.428571428571429,0.833333333333333,0.0714285714285714,3.7037037037037,0.232931726907631,0.327586206896552,0.327586206896552,0.947368421052632,8.17369093231162,0.3515625,128,0.3515625
Eric Gordon,PHI,1.80064308681672,0.771704180064309,1.03092783505155,0.128617363344051,2.12218649517685,119.367333763719,0.774693350548741,1.67850225952227,17.1061093247588,4.30868167202572,0.462686567164179,8.81028938906752,0.414814814814815,2.31511254019293,2.82958199356913,1.15755627009646,10.2250803858521,0.578778135048232,0.709677419354839,0.758620689655172,0.946428571428571,0.67156862745098,0.539572772277228,0.563725490196078,0.586666666666667,0.257234726688103,14.4827586206897,1.4819587628866,2.45319561007101,1.09748224661072,0.0501474926253687,1.09748224661072,0.0516717325227963,0.514469453376206,0.257234726688103,0.0117302052785923,0.257234726688103,0.0113960113960113,0.0115606936416184,0.0289855072463768,0.02,4.18006430868167,10.1607717041801,2.37942122186495,1.80064308681672,3.08681672025723,1.15755627009646,0.192926045016077,0.128617363344051,0.0,0.257234726688103,0.090497737556561,0.857843137254902,4.71492537313433,27.2686131386861,2.44372990353698,0.186274509803922,0.552631578947369,0.666666666666667,1.60771704180064,0.122549019607843,0.32,0.257234726688103,0.0196078431372549,0.5,1.0,0.0,1.22186495176849,0.0931372549019607,0.526315789473684,0.526315789473684,1.0,7.58842443729904,0.389830508474576,116,0.396551724137931
Landry Shamet,NYK,1.43415906127771,0.847457627118644,1.69436298468557,0.0,2.34680573663625,109.381107491857,0.130293159609121,1.49837133550489,18.6440677966102,4.82398956975228,0.594594594594595,10.1694915254237,0.4,0.782268578878748,4.69361147327249,1.04302477183833,11.1473272490222,0.977835723598436,0.818181818181818,0.818181818181818,0.919354838709677,0.678260869565217,0.544898198198198,0.595652173913044,0.60337552742616,0.0,14.9021864211738,1.98761811665037,3.25732899022801,1.10749185667752,0.0433673469387755,1.88925081433225,0.0873493975903614,0.717079530638853,0.195567144719687,0.0078740157480314,0.521512385919166,0.0242424242424242,0.0154711673699015,0.0596026490066225,0.0136054421768707,1.76010430247718,4.10691003911343,1.17340286831812,0.586701434159061,1.17340286831812,0.521512385919166,0.195567144719687,0.0651890482398957,0.0,0.0651890482398957,0.0381355932203389,0.830434782608696,7.20540540540541,25.0166666666667,2.28161668839635,0.152173913043478,0.685714285714286,0.875,1.89048239895698,0.126086956521739,0.551724137931035,0.651890482398957,0.0434782608695652,0.4,1.0,0.0,4.10691003911343,0.273913043478261,0.46031746031746,0.475409836065574,1.0,6.0625814863103,0.354838709677419,92,0.358695652173913
Talen Horton-Tucker,CHI,2.57731958762887,1.4819587628866,1.88558644934484,0.322164948453608,4.31701030927835,112.365250475587,0.697526949904883,1.33164235890932,24.4201030927835,10.889175257732,0.544378698224852,7.86082474226804,0.336065573770492,4.63917525773196,4.12371134020619,7.7319587628866,6.95876288659794,0.966494845360825,0.347826086956522,0.363636363636364,0.878048780487805,0.419243986254296,0.592659621993127,0.527491408934708,0.564179104477612,0.515463917525773,21.5889464594128,3.19590923617769,5.13633481293596,2.21940393151554,0.0921052631578947,2.5998731769182,0.101736972704715,1.22422680412371,0.579896907216495,0.028125,0.579896907216495,0.0230179028132992,0.0253164556962025,0.0903225806451612,0.031413612565445,5.3479381443299,13.2731958762887,2.77061855670103,2.57731958762887,6.31443298969072,2.9639175257732,0.515463917525773,0.0,0.0,0.38659793814433,0.139817629179331,0.859106529209622,3.24023668639053,25.6565573770492,8.24742268041237,0.439862542955326,0.5703125,0.356164383561644,2.51288659793814,0.134020618556701,0.487179487179487,0.128865979381443,0.0068728522336769,0.0,0.0,0.0,1.73969072164948,0.0927835051546391,0.407407407407407,0.407407407407407,0.909090909090909,6.12113402061856,0.315789473684211,95,0.315789473684211
Gary Harris,ORL,1.18881118881119,0.629370629370629,1.57232704402516,0.0,0.48951048951049,107.122905027933,0.837988826815643,1.81564245810056,10.1398601398601,2.23776223776224,0.46875,7.06293706293706,0.356435643564356,0.48951048951049,1.25874125874126,0.839160839160839,7.342657342657341,0.20979020979021,0.6,0.6,0.972222222222222,0.759398496240602,0.546175581395349,0.518796992481203,0.52536231884058,0.0,9.38824954572986,2.23619846261356,3.07262569832402,1.39664804469274,0.0573065902578796,1.53631284916201,0.074074074074074,1.3986013986014,0.699300699300699,0.0280898876404494,0.55944055944056,0.024024024024024,0.0261248185776487,0.036036036036036,0.008,2.0979020979021,5.31468531468532,0.979020979020979,1.11888111888112,0.839160839160839,0.0699300699300699,0.0,0.13986013986014,0.0,0.13986013986014,0.0148148148148148,0.857142857142857,7.028125,24.9554455445545,0.909090909090909,0.0977443609022556,0.615384615384615,0.625,1.04895104895105,0.112781954887218,0.333333333333333,0.27972027972028,0.0300751879699248,0.5,0.5,0.0,3.00699300699301,0.323308270676692,0.372093023255814,0.372093023255814,0.9375,4.05594405594406,0.344827586206897,58,0.344827586206897
Blake Wesley,SAS,3.83250532292406,2.8388928317956,1.6260162601626,0.0,3.97444996451384,112.605633802817,0.422535211267606,2.6056338028169,15.4009936124911,9.08445706174592,0.5,4.11639460610362,0.293103448275862,2.69694819020582,5.96167494677076,3.12278211497516,3.40667139815472,0.21291696238467,0.65625,0.666666666666667,0.941176470588235,0.311827956989247,0.596875977653631,0.481182795698925,0.504651162790698,0.14194464158978,16.9182389937107,2.15623895369389,3.09859154929577,1.40845070422535,0.0649350649350649,1.61971830985916,0.065340909090909,1.20652945351313,0.78069552874379,0.0367892976588628,0.42583392476934,0.0182926829268292,0.0271132376395534,0.0454545454545454,0.065040650406504,8.09084457061746,19.9432221433641,4.32931156848829,3.7615330021291697,4.32931156848829,2.1291696238467,0.21291696238467,0.0,0.0,0.14194464158978,0.140845070422535,0.795698924731183,4.43828125,24.759649122807,6.3875088715401,0.483870967741936,0.6,0.685185185185185,1.84528034066714,0.139784946236559,0.307692307692308,0.85166784953868,0.064516129032258,0.166666666666667,0.5,0.0,1.4194464158978,0.10752688172043,0.35,0.35,1.0,2.69694819020582,0.263157894736842,38,0.263157894736842
Jalen Pickett,DEN,1.78571428571429,1.11607142857143,1.41158989598811,0.0,0.595238095238095,111.646884272997,0.370919881305638,1.40949554896142,14.8809523809524,5.87797619047619,0.468354430379747,7.51488095238095,0.4,0.446428571428571,2.38095238095238,3.125,6.47321428571429,2.45535714285714,0.432432432432432,0.444444444444444,0.725,0.561111111111111,0.508526966292135,0.538888888888889,0.546448087431694,0.148809523809524,13.5205747877204,2.63744427934621,4.15430267062315,2.00296735905045,0.083076923076923,1.92878338278932,0.0760233918128654,1.11607142857143,0.297619047619048,0.0135593220338983,0.818452380952381,0.0350318471337579,0.0246305418719211,0.0681818181818181,0.0208333333333333,7.96130952380952,18.75,5.13392857142857,2.82738095238095,0.595238095238095,0.297619047619048,0.148809523809524,0.0,0.0,0.0744047619047619,0.0219780219780219,0.672222222222222,10.3101265822785,25.4653465346535,1.48809523809524,0.111111111111111,0.7,0.571428571428571,2.45535714285714,0.183333333333333,0.454545454545455,1.93452380952381,0.144444444444444,0.307692307692308,0.375,0.0,2.82738095238095,0.211111111111111,0.447368421052632,0.447368421052632,1.0,4.6875,0.365079365079365,62,0.370967741935484
Antonio Reeves,NOP,2.18978102189781,1.38686131386861,1.46412884333821,0.0,1.60583941605839,120.190895741557,0.293685756240822,1.54185022026432,22.2627737226277,8.68613138686131,0.521008403361345,9.41605839416059,0.3984375,2.04379562043796,6.56934306569343,2.48175182481752,9.63503649635037,1.53284671532847,0.725806451612903,0.803571428571429,0.862745098039216,0.520161290322581,0.534508704453441,0.558467741935484,0.57824427480916,0.875912408759124,18.6581469648562,2.30600292825769,3.30396475770925,1.10132158590308,0.0588235294117647,2.12922173274596,0.0855457227138643,1.31386861313869,0.72992700729927,0.0282485875706214,0.583941605839416,0.0273037542662116,0.0278207109737248,0.0619469026548672,0.05,2.84671532846715,7.00729927007299,1.53284671532847,1.31386861313869,2.55474452554745,1.24087591240876,0.364963503649635,0.0,0.0,0.145985401459854,0.0653846153846153,0.741935483870968,6.6546218487395,25.3201550387597,4.01459854014599,0.221774193548387,0.581818181818182,0.625,3.7956204379562,0.209677419354839,0.519230769230769,0.875912408759124,0.0483870967741935,0.25,0.666666666666667,0.0,3.43065693430657,0.189516129032258,0.340425531914894,0.347826086956522,1.0,5.98540145985402,0.426829268292683,81,0.432098765432099
AJ Johnson,WAS,2.66565118050267,1.75171363290175,1.90258751902588,0.0,2.05635948210206,117.794676806084,0.228136882129278,0.91254752851711,16.7555217060168,9.36785986290937,0.471544715447155,6.85453160700685,0.272727272727273,2.43716679360244,4.72201066260472,4.11271896420411,3.65575019040366,1.82787509520183,0.53448275862069,0.53448275862069,0.666666666666667,0.422535211267606,0.551667464114833,0.44131455399061,0.478260869565217,0.0,17.8933153274814,2.24505327245053,3.87832699619772,1.74904942965779,0.0749185667752443,2.12927756653992,0.0818713450292397,0.609291698400609,0.304645849200305,0.0127388535031847,0.304645849200305,0.0118343195266272,0.0122699386503067,0.0825688073394495,0.016260162601626,5.78827113480579,14.4706778370145,2.89413556740289,2.89413556740289,2.81797410510282,1.37090632140137,0.228484386900229,0.0,0.0,0.152322924600152,0.0789473684210526,0.788732394366197,3.82682926829268,27.5411111111111,5.94059405940594,0.366197183098592,0.576923076923077,0.577777777777778,3.35110434120335,0.206572769953052,0.295454545454545,0.0761614623000761,0.0046948356807511,0.0,0.0,0.0,0.913937547600914,0.056338028169014,0.416666666666667,0.416666666666667,1.0,5.94059405940594,0.243589743589744,76,0.25
Josh Okogie,CHA,2.50201775625504,1.45278450363196,1.88527878058564,0.161420500403551,5.48829701372074,112.280701754386,1.43540669856459,3.82775119617225,22.8410008071025,9.68523002421308,0.516666666666667,7.42534301856336,0.347826086956522,5.08474576271186,6.2953995157385,3.71267150928168,7.74818401937046,0.0,0.629032258064516,0.735849056603774,1.0,0.433962264150943,0.563824285714286,0.518867924528302,0.566,1.45278450363196,19.2071086807929,4.53269153630165,5.42264752791069,1.35566188197767,0.062730627306273,3.42902711323764,0.136942675159236,3.6319612590799,0.887812752219532,0.0338461538461538,2.42130750605327,0.0983606557377049,0.065079365079365,0.0571428571428571,0.0353982300884955,2.6634382566586,6.6182405165456,1.37207425343019,1.29136400322841,6.86037126715093,3.6319612590799,0.726392251815981,0.0,0.0,0.161420500403551,0.181451612903226,0.778301886792453,4.10166666666667,24.7065217391304,5.89184826472962,0.344339622641509,0.657534246575342,0.541666666666667,3.47054075867635,0.202830188679245,0.302325581395349,0.322841000807103,0.0188679245283018,0.25,1.0,0.25,3.9548022598870096,0.231132075471698,0.387755102040816,0.395833333333333,1.0,3.47054075867635,0.302325581395349,43,0.302325581395349
Pat Connaughton,MIL,1.9672131147541,1.31147540983607,1.85873605947955,0.081967213114754,2.54098360655738,118.151540383014,0.915903413821815,0.749375520399667,17.7049180327869,7.86885245901639,0.59375,6.63934426229508,0.320987654320988,1.9672131147541,6.55737704918033,2.78688524590164,5.65573770491803,0.737704918032787,0.701754385964912,0.754716981132076,0.884615384615385,0.457627118644068,0.576431142857143,0.542372881355932,0.565445026178011,0.655737704918033,15.7584683357879,4.50227178851714,7.49375520399667,3.58034970857619,0.142384105960265,3.49708576186511,0.139072847682119,1.55737704918033,0.901639344262295,0.0398550724637681,0.573770491803279,0.0269230769230769,0.0335820895522388,0.138211382113821,0.0303030303030303,5.73770491803279,14.016393442623,3.19672131147541,2.54098360655738,2.54098360655738,0.983606557377049,0.245901639344262,0.081967213114754,0.0,0.327868852459016,0.064516129032258,0.84180790960452,3.584375,25.7456790123457,5.57377049180328,0.384180790960452,0.632352941176471,0.744186046511628,2.04918032786885,0.141242937853107,0.52,0.245901639344262,0.0169491525423728,0.333333333333333,0.0,0.0,1.63934426229508,0.112994350282486,0.2,0.210526315789474,1.0,5.0,0.360655737704918,61,0.360655737704918
Ajay Mitchell,OKC,2.37121831561733,1.30825838103025,2.79260780287474,0.163532297628782,4.4971381847915,103.300330033003,0.33003300330033,2.06270627062706,19.1332788225675,10.1390024529845,0.548387096774194,4.90596892886345,0.389830508474576,2.37121831561733,4.41537203597711,6.70482420278005,5.3965658217498,0.245298446443173,0.397058823529412,0.397058823529412,0.956521739130435,0.326086956521739,0.532180601092896,0.557065217391304,0.590909090909091,0.0,16.3768115942029,2.79260780287474,4.12541254125413,1.8976897689769,0.0916334661354581,2.06270627062706,0.0771604938271604,1.47179067865904,0.408830744071954,0.0157728706624605,1.06295993458708,0.0446735395189003,0.0296052631578947,0.103448275862069,0.0088495575221238,5.23303352412101,13.0008176614881,2.6982829108749,2.53475061324612,2.86181520850368,1.55355682747343,0.654129190515127,0.0,0.0,0.245298446443173,0.0974358974358974,0.614130434782609,5.73629032258065,25.6216666666667,4.33360588716271,0.28804347826087,0.622641509433962,0.333333333333333,4.98773507767784,0.331521739130435,0.524590163934426,0.817661488143908,0.0543478260869565,0.3,0.666666666666667,0.0,1.47179067865904,0.0978260869565217,0.388888888888889,0.388888888888889,1.0,3.43417825020442,0.380952380952381,41,0.390243902439024
Jared McCain,PHI,3.12764158918005,2.36686390532544,1.56514382402707,0.169061707523246,3.8038884192730302,114.225232853514,0.0,1.2701100762066,29.7548605240913,11.9188503803888,0.531914893617021,11.2426035502959,0.383458646616541,4.14201183431953,4.0574809805579,8.62214708368555,10.3972950126796,2.53592561284869,0.32,0.333333333333333,0.803921568627451,0.485401459854015,0.531188686131387,0.552919708029197,0.588628762541806,0.507185122569738,25.0933532486931,2.36886632825719,3.64098221845893,1.86282811176969,0.0852713178294573,1.60880609652837,0.0698529411764705,1.0989010989011,0.253592561284869,0.0109090909090909,0.84530853761623,0.0354609929078014,0.0233393177737881,0.0891089108910891,0.0084745762711864,5.07185122569738,11.8343195266272,3.38123415046492,1.69061707523246,4.73372781065089,1.77514792899408,0.253592561284869,0.253592561284869,0.0,0.338123415046492,0.0813559322033898,0.740875912408759,6.58085106382979,25.9609022556391,5.9171597633136095,0.255474452554745,0.585714285714286,0.341463414634146,4.22654268808115,0.182481751824818,0.48,1.77514792899408,0.0766423357664233,0.476190476190476,0.4,0.0,2.53592561284869,0.109489051094891,0.333333333333333,0.333333333333333,0.9,8.70667793744717,0.398058252427184,103,0.398058252427184
John Konchar,MEM,1.34340890008396,0.839630562552477,1.33333333333333,0.0,1.42737195633921,109.677419354839,1.15798180314309,2.48138957816377,9.40386230058774,2.43492863140218,0.620689655172414,5.20570948782536,0.377049180327869,0.587741393786734,2.01511335012594,1.00755667506297,5.79345088161209,0.0,0.666666666666667,0.75,1.0,0.681318681318681,0.589834117647059,0.576923076923077,0.595744680851064,0.335852225020991,7.85714285714286,6.29166666666667,9.42928039702233,4.21836228287841,0.180851063829787,4.71464019851117,0.197231833910035,3.10663308144416,1.42737195633921,0.0661478599221789,1.67926112510495,0.0662251655629139,0.0661896243291592,0.10752688172043,0.0493827160493827,3.5264483627204,8.48026868178002,2.09907640638119,1.42737195633921,0.671704450041982,0.419815281276238,0.167926112510495,0.0,0.0,0.0,0.0531914893617021,0.945054945054945,3.05862068965517,24.9483870967742,2.01511335012594,0.263736263736264,0.708333333333333,0.647058823529412,0.419815281276238,0.0549450549450549,0.2,0.0,0.0,0.0,0.0,0.0,2.68681780016793,0.351648351648352,0.375,0.375,1.0,2.51889168765743,0.366666666666667,29,0.379310344827586
Jaylen Clark,MIN,0.742115027829314,0.371057513914657,2.8227672373901,0.0927643784786641,2.78293135435993,113.019390581717,0.184672206832872,3.32409972299169,15.1205936920223,6.40074211502783,0.492753623188406,4.730983302411871,0.448979591836735,2.69016697588126,3.52504638218924,2.78293135435993,6.12244897959184,0.0,0.558823529411765,0.678571428571429,1.0,0.425,0.574716949152542,0.558333333333333,0.590579710144928,1.11317254174397,11.8506493506494,2.4525682554373,2.49307479224377,0.554016620498615,0.0251046025104602,1.93905817174515,0.0941704035874439,2.41187384044527,1.20593692022263,0.0541666666666666,1.20593692022263,0.0488721804511278,0.0513833992094861,0.0444444444444444,0.0898876404494382,2.41187384044527,5.65862708719852,1.57699443413729,0.834879406307978,3.43228200371058,1.39146567717996,0.0,0.0927643784786641,0.0,0.185528756957328,0.117647058823529,0.783333333333333,4.27536231884058,25.6803921568627,3.98886827458256,0.358333333333333,0.511627906976744,0.5,2.22634508348794,0.2,0.5,0.185528756957328,0.0166666666666666,0.0,0.0,0.0,2.69016697588126,0.241666666666667,0.413793103448276,0.428571428571429,1.0,2.04081632653061,0.454545454545455,20,0.5
Colby Jones,WAS,2.20095693779904,1.5311004784689,1.77458033573142,0.0,3.15789473684211,117.788461538462,1.25,2.5,15.0239234449761,7.6555023923445,0.5375,4.68899521531101,0.326530612244898,2.20095693779904,4.5933014354067,3.63636363636364,4.30622009569378,0.287081339712919,0.558139534883721,0.6,0.9375,0.37984496124031,0.505875968992248,0.51937984496124,0.541379310344828,0.574162679425837,14.1652613827993,4.1726618705036,6.34615384615385,2.78846153846154,0.120833333333333,3.26923076923077,0.135458167330677,2.00956937799043,0.574162679425837,0.0226415094339622,1.24401913875598,0.0534979423868312,0.0374015748031496,0.120481927710843,0.0394736842105263,4.210526315789471,9.95215311004785,2.67942583732057,1.5311004784689,3.34928229665072,1.14832535885167,0.191387559808612,0.0956937799043062,0.0956937799043062,0.574162679425837,0.0935251798561151,0.612403100775194,7.35875,25.5081632653061,2.87081339712919,0.232558139534884,0.7,0.523809523809524,3.73205741626794,0.302325581395349,0.461538461538462,1.05263157894737,0.0852713178294573,0.363636363636364,0.5,0.0,1.24401913875598,0.10077519379845,0.307692307692308,0.333333333333333,1.0,3.44497607655502,0.333333333333333,36,0.333333333333333
Wendell Moore Jr.,CHA,2.63157894736842,1.94931773879142,1.51663405088063,0.0,1.85185185185185,115.422396856582,0.491159135559921,1.96463654223969,14.6198830409357,8.28460038986355,0.529411764705882,3.99610136452242,0.341463414634146,1.75438596491228,5.26315789473684,3.50877192982456,3.80116959064328,0.292397660818713,0.6,0.72972972972973,0.928571428571429,0.325396825396825,0.569015476190476,0.523809523809524,0.555555555555556,1.55945419103314,13.6363636363636,4.64774951076321,6.38506876227898,2.55402750491159,0.109243697478992,3.43811394891945,0.164319248826291,2.92397660818713,1.75438596491228,0.0633802816901408,1.16959064327485,0.0472440944881889,0.0557620817843866,0.0459770114942528,0.0707070707070707,4.09356725146199,10.3313840155945,1.94931773879142,2.14424951267057,2.14424951267057,1.26705653021443,0.389863547758285,0.0,0.0,0.0,0.0962962962962963,0.753968253968254,4.86823529411765,24.4780487804878,5.26315789473684,0.428571428571429,0.611111111111111,0.606060606060606,2.24171539961014,0.182539682539683,0.434782608695652,0.779727095516569,0.0634920634920634,0.25,0.5,0.0,2.14424951267057,0.174603174603175,0.409090909090909,0.409090909090909,1.0,1.85185185185185,0.263157894736842,19,0.263157894736842
Vince Williams Jr.,MEM,3.13092979127135,1.80265654648956,2.11964201601507,0.0,3.13092979127135,119.270346117867,0.654817586529467,1.12254443405051,16.9829222011385,6.83111954459203,0.569444444444444,9.01328273244782,0.279569892473118,1.80265654648956,4.7438330170778,3.03605313092979,6.83111954459203,0.569259962049336,0.609756097560976,0.735294117647059,0.923076923076923,0.568862275449102,0.538828797468354,0.479041916167665,0.5,1.32827324478178,17.1990171990172,4.61610927932172,7.10944808231993,2.24508886810103,0.105263157894737,4.20954162768943,0.1931330472103,2.08728652751423,1.61290322580645,0.0714285714285714,0.47438330170778,0.0200803212851405,0.0451745379876796,0.19047619047619,0.0967741935483871,5.21821631878558,12.4288425047438,3.2258064516129,1.99240986717268,2.27703984819734,0.853889943074004,0.189753320683112,0.0,0.0,0.379506641366224,0.0517241379310344,0.748502994011976,5.625,25.4595744680851,2.84629981024668,0.179640718562874,0.6,0.555555555555556,3.79506641366224,0.239520958083832,0.55,0.189753320683112,0.0119760479041916,0.5,0.0,0.0,2.56166982922201,0.161676646706587,0.407407407407407,0.407407407407407,1.0,6.45161290322581,0.220588235294118,66,0.227272727272727
A.J. Lawson,TOR,1.45208131655373,0.968054211035818,2.1379980563654,0.0,3.67860600193611,114.048780487805,0.585365853658537,1.26829268292683,22.8460793804453,8.61568247821878,0.528089887640449,9.77734753146176,0.326732673267327,4.16263310745402,5.80832526621491,3.29138431752178,9.00290416263311,0.580832526621491,0.638297872340426,0.697674418604651,0.939393939393939,0.531578947368421,0.583747368421053,0.507894736842105,0.541284403669725,0.774443368828654,19.2721257237386,4.17881438289602,6.4390243902439,1.5609756097561,0.0711111111111111,4.39024390243903,0.185950413223141,1.93610842207164,0.774443368828654,0.0274914089347079,1.0648596321394,0.0486725663716814,0.0367504835589942,0.0744680851063829,0.0413223140495867,3.00096805421104,7.26040658276864,1.74249757986447,1.25847047434656,6.09874152952565,2.61374636979671,0.484027105517909,0.193610842207164,0.0,0.387221684414327,0.135514018691589,0.894736842105263,2.91460674157303,24.8851485148515,6.67957405614714,0.363157894736842,0.565217391304348,0.58974358974359,1.93610842207164,0.105263157894737,0.4,0.0,0.0,0.0,0.0,0.0,3.48499515972895,0.189473684210526,0.305555555555556,0.305555555555556,0.909090909090909,6.29235237173282,0.338461538461539,65,0.338461538461539
Lonnie Walker IV,PHI,2.54582484725051,1.62932790224033,1.37404580152672,0.10183299389002,2.03665987780041,121.871820956256,0.508646998982706,1.01729399796541,25.152749490835,8.65580448065173,0.51764705882353,12.9327902240326,0.362903225806452,2.44399185336049,5.29531568228106,3.66598778004073,10.6924643584521,3.05498981670061,0.590909090909091,0.590909090909091,0.777777777777778,0.599056603773585,0.540221531100478,0.525943396226415,0.551339285714286,0.0,22.0353982300885,3.20610687022901,5.79857578840285,3.05188199389624,0.12987012987013,2.64496439471007,0.114035087719298,0.610997963340122,0.610997963340122,0.0262008733624454,0.0,0.0,0.012396694214876,0.126315789473684,0.0309278350515463,5.09164969450102,12.0162932790224,3.25865580448065,1.83299389002037,3.05498981670061,1.32382892057027,0.407331975560082,0.10183299389002,0.0,0.203665987780041,0.063063063063063,0.783018867924528,7.66588235294118,26.6267716535433,3.9714867617107905,0.183962264150943,0.615384615384615,0.75,2.34215885947047,0.108490566037736,0.434782608695652,2.34215885947047,0.108490566037736,0.434782608695652,0.3,0.0,1.93482688391039,0.0896226415094339,0.315789473684211,0.315789473684211,1.0,10.9979633401222,0.361111111111111,105,0.371428571428571
